id,value 
7401x,-0.2615012671849346
7401y,0.053007947663424038
7402x,-0.2615012671849346
7402y,0.053007947663424038
7403x,-0.11051087434416898
7403y,-0.54439889615310388
7404x,-0.094090736216686455
7404y,-0.12637500994353232
7405x,-0.35951862182562655
7405y,-0.65035362445689704
7406x,-0.35951862182562655
7406y,-0.65035362445689704
7407x,-0.2615012671849346
7407y,0.053007947663424038
7408x,-0.034425330454473102
7408y,-0.34236309626867178
7409x,-0.35951862182562655
7409y,-0.65035362445689704
7410x,-0.45913511251601713
7410y,0.11512765789781876
7411x,-0.35951862182562655
7411y,-0.65035362445689704
7412x,-0.034425330454473102
7412y,-0.34236309626867178
7413x,-0.35951862182562655
7413y,-0.65035362445689704
7414x,-0.034425330454473102
7414y,-0.34236309626867178
7415x,-0.094090736216686455
7415y,-0.12637500994353232
7416x,-0.35951862182562655
7416y,-0.65035362445689704
7417x,-0.45913511251601713
7417y,0.11512765789781876
7418x,-0.45913511251601713
7418y,0.11512765789781876
7419x,-0.35951862182562655
7419y,-0.65035362445689704
7420x,-0.35951862182562655
7420y,-0.65035362445689704
7421x,-0.2615012671849346
7421y,0.053007947663424038
7422x,-0.45913511251601713
7422y,0.11512765789781876
7423x,-0.11051087434416898
7423y,-0.54439889615310388
7424x,-0.11051087434416898
7424y,-0.54439889615310388
7425x,-0.35951862182562655
7425y,-0.65035362445689704
7426x,-0.2615012671849346
7426y,0.053007947663424038
7427x,-0.11051087434416898
7427y,-0.54439889615310388
7428x,-0.11051087434416898
7428y,-0.54439889615310388
7429x,-0.45913511251601713
7429y,0.11512765789781876
7430x,-0.034425330454473102
7430y,-0.34236309626867178
7431x,-0.45913511251601713
7431y,0.11512765789781876
7432x,-0.11051087434416898
7432y,-0.54439889615310388
7433x,-0.2615012671849346
7433y,0.053007947663424038
7434x,-0.35951862182562655
7434y,-0.65035362445689704
7435x,-0.45913511251601713
7435y,0.11512765789781876
7436x,-0.35951862182562655
7436y,-0.65035362445689704
7437x,-0.2615012671849346
7437y,0.053007947663424038
7438x,-0.35951862182562655
7438y,-0.65035362445689704
7439x,-0.45913511251601713
7439y,0.11512765789781876
7440x,-0.2615012671849346
7440y,0.053007947663424038
7441x,-0.11051087434416898
7441y,-0.54439889615310388
7442x,-0.034425330454473102
7442y,-0.34236309626867178
7443x,-0.034425330454473102
7443y,-0.34236309626867178
7444x,-0.35951862182562655
7444y,-0.65035362445689704
7445x,-0.35951862182562655
7445y,-0.65035362445689704
7446x,-0.2615012671849346
7446y,0.053007947663424038
7447x,-0.35951862182562655
7447y,-0.65035362445689704
7448x,-0.11051087434416898
7448y,-0.54439889615310388
7449x,-0.45913511251601713
7449y,0.11512765789781876
7450x,-0.35951862182562655
7450y,-0.65035362445689704
7451x,-0.034425330454473102
7451y,-0.34236309626867178
7452x,-0.094090736216686455
7452y,-0.12637500994353232
7453x,-0.094090736216686455
7453y,-0.12637500994353232
7454x,-0.35951862182562655
7454y,-0.65035362445689704
7455x,-0.034425330454473102
7455y,-0.34236309626867178
7456x,-0.11051087434416898
7456y,-0.54439889615310388
7457x,-0.35951862182562655
7457y,-0.65035362445689704
7458x,-0.35951862182562655
7458y,-0.65035362445689704
7459x,-0.2615012671849346
7459y,0.053007947663424038
7460x,-0.11051087434416898
7460y,-0.54439889615310388
7461x,-0.094090736216686455
7461y,-0.12637500994353232
7462x,-0.35951862182562655
7462y,-0.65035362445689704
7463x,-0.11051087434416898
7463y,-0.54439889615310388
7464x,-0.2615012671849346
7464y,0.053007947663424038
7465x,-0.35951862182562655
7465y,-0.65035362445689704
7466x,-0.35951862182562655
7466y,-0.65035362445689704
7467x,-0.35951862182562655
7467y,-0.65035362445689704
7468x,-0.45913511251601713
7468y,0.11512765789781876
7469x,-0.034425330454473102
7469y,-0.34236309626867178
7470x,-0.35951862182562655
7470y,-0.65035362445689704
7471x,-0.45913511251601713
7471y,0.11512765789781876
7472x,-0.45913511251601713
7472y,0.11512765789781876
7473x,-0.35951862182562655
7473y,-0.65035362445689704
7474x,-0.35951862182562655
7474y,-0.65035362445689704
7475x,-0.2615012671849346
7475y,0.053007947663424038
7476x,-0.45913511251601713
7476y,0.11512765789781876
7477x,-0.35951862182562655
7477y,-0.65035362445689704
7478x,-0.094090736216686455
7478y,-0.12637500994353232
7479x,-0.11051087434416898
7479y,-0.54439889615310388
7480x,-0.45913511251601713
7480y,0.11512765789781876
7481x,-0.094090736216686455
7481y,-0.12637500994353232
7482x,-0.2615012671849346
7482y,0.053007947663424038
7483x,-0.35951862182562655
7483y,-0.65035362445689704
7484x,-0.35951862182562655
7484y,-0.65035362445689704
7485x,-0.034425330454473102
7485y,-0.34236309626867178
7486x,-0.034425330454473102
7486y,-0.34236309626867178
7487x,-0.45913511251601713
7487y,0.11512765789781876
7488x,-0.35951862182562655
7488y,-0.65035362445689704
7489x,-0.2615012671849346
7489y,0.053007947663424038
7490x,-0.45913511251601713
7490y,0.11512765789781876
7491x,-0.2615012671849346
7491y,0.053007947663424038
7492x,-0.11051087434416898
7492y,-0.54439889615310388
7493x,-0.2615012671849346
7493y,0.053007947663424038
7494x,-0.034425330454473102
7494y,-0.34236309626867178
7495x,-0.034425330454473102
7495y,-0.34236309626867178
7496x,-0.094090736216686455
7496y,-0.12637500994353232
7497x,-0.2615012671849346
7497y,0.053007947663424038
7498x,-0.034425330454473102
7498y,-0.34236309626867178
7499x,-0.45913511251601713
7499y,0.11512765789781876
7500x,-0.35951862182562655
7500y,-0.65035362445689704
7501x,-0.094090736216686455
7501y,-0.12637500994353232
7502x,-0.11051087434416898
7502y,-0.54439889615310388
7503x,-0.35951862182562655
7503y,-0.65035362445689704
7504x,-0.11051087434416898
7504y,-0.54439889615310388
7505x,-0.2615012671849346
7505y,0.053007947663424038
7506x,-0.094090736216686455
7506y,-0.12637500994353232
7507x,-0.45913511251601713
7507y,0.11512765789781876
7508x,-0.35951862182562655
7508y,-0.65035362445689704
7509x,-0.35951862182562655
7509y,-0.65035362445689704
7510x,-0.35951862182562655
7510y,-0.65035362445689704
7511x,-0.35951862182562655
7511y,-0.65035362445689704
7512x,-0.094090736216686455
7512y,-0.12637500994353232
7513x,-0.35951862182562655
7513y,-0.65035362445689704
7514x,-0.034425330454473102
7514y,-0.34236309626867178
7515x,-0.45913511251601713
7515y,0.11512765789781876
7516x,-0.35951862182562655
7516y,-0.65035362445689704
7517x,-0.35951862182562655
7517y,-0.65035362445689704
7518x,-0.45913511251601713
7518y,0.11512765789781876
7519x,-0.45913511251601713
7519y,0.11512765789781876
7520x,-0.2615012671849346
7520y,0.053007947663424038
7521x,-0.11051087434416898
7521y,-0.54439889615310388
7522x,-0.45913511251601713
7522y,0.11512765789781876
7523x,-0.45913511251601713
7523y,0.11512765789781876
7524x,-0.35951862182562655
7524y,-0.65035362445689704
7525x,-0.2615012671849346
7525y,0.053007947663424038
7526x,-0.35951862182562655
7526y,-0.65035362445689704
7527x,-0.094090736216686455
7527y,-0.12637500994353232
7528x,-0.45913511251601713
7528y,0.11512765789781876
7529x,-0.11051087434416898
7529y,-0.54439889615310388
7530x,-0.11051087434416898
7530y,-0.54439889615310388
7531x,-0.35951862182562655
7531y,-0.65035362445689704
7532x,-0.034425330454473102
7532y,-0.34236309626867178
7533x,-0.034425330454473102
7533y,-0.34236309626867178
7534x,-0.35951862182562655
7534y,-0.65035362445689704
7535x,-0.11051087434416898
7535y,-0.54439889615310388
7536x,-0.35951862182562655
7536y,-0.65035362445689704
7537x,-0.11051087434416898
7537y,-0.54439889615310388
7538x,-0.45913511251601713
7538y,0.11512765789781876
7539x,-0.45913511251601713
7539y,0.11512765789781876
7540x,-0.2615012671849346
7540y,0.053007947663424038
7541x,-0.45913511251601713
7541y,0.11512765789781876
7542x,-0.35951862182562655
7542y,-0.65035362445689704
7543x,-0.2615012671849346
7543y,0.053007947663424038
7544x,-0.35951862182562655
7544y,-0.65035362445689704
7545x,-0.35951862182562655
7545y,-0.65035362445689704
7546x,-0.35951862182562655
7546y,-0.65035362445689704
7547x,-0.35951862182562655
7547y,-0.65035362445689704
7548x,-0.11051087434416898
7548y,-0.54439889615310388
7549x,-0.034425330454473102
7549y,-0.34236309626867178
7550x,-0.35951862182562655
7550y,-0.65035362445689704
7551x,-0.35951862182562655
7551y,-0.65035362445689704
7552x,-0.35951862182562655
7552y,-0.65035362445689704
7553x,-0.35951862182562655
7553y,-0.65035362445689704
7554x,-0.35951862182562655
7554y,-0.65035362445689704
7555x,-0.35951862182562655
7555y,-0.65035362445689704
7556x,-0.2615012671849346
7556y,0.053007947663424038
7557x,-0.45913511251601713
7557y,0.11512765789781876
7558x,-0.11051087434416898
7558y,-0.54439889615310388
7559x,-0.35951862182562655
7559y,-0.65035362445689704
7560x,-0.2615012671849346
7560y,0.053007947663424038
7561x,-0.034425330454473102
7561y,-0.34236309626867178
7562x,-0.35951862182562655
7562y,-0.65035362445689704
7563x,-0.35951862182562655
7563y,-0.65035362445689704
7564x,-0.11051087434416898
7564y,-0.54439889615310388
7565x,-0.2615012671849346
7565y,0.053007947663424038
7566x,-0.45913511251601713
7566y,0.11512765789781876
7567x,-0.35951862182562655
7567y,-0.65035362445689704
7568x,-0.11051087434416898
7568y,-0.54439889615310388
7569x,-0.45913511251601713
7569y,0.11512765789781876
7570x,-0.034425330454473102
7570y,-0.34236309626867178
7571x,-0.45913511251601713
7571y,0.11512765789781876
7572x,-0.034425330454473102
7572y,-0.34236309626867178
7573x,-0.2615012671849346
7573y,0.053007947663424038
7574x,-0.35951862182562655
7574y,-0.65035362445689704
7575x,-0.45913511251601713
7575y,0.11512765789781876
7576x,-0.35951862182562655
7576y,-0.65035362445689704
7577x,-0.11051087434416898
7577y,-0.54439889615310388
7578x,-0.35951862182562655
7578y,-0.65035362445689704
7579x,-0.35951862182562655
7579y,-0.65035362445689704
7580x,-0.11051087434416898
7580y,-0.54439889615310388
7581x,-0.094090736216686455
7581y,-0.12637500994353232
7582x,-0.034425330454473102
7582y,-0.34236309626867178
7583x,-0.11051087434416898
7583y,-0.54439889615310388
7584x,-0.094090736216686455
7584y,-0.12637500994353232
7585x,-0.45913511251601713
7585y,0.11512765789781876
7586x,-0.2615012671849346
7586y,0.053007947663424038
7587x,-0.094090736216686455
7587y,-0.12637500994353232
7588x,-0.2615012671849346
7588y,0.053007947663424038
7589x,-0.45913511251601713
7589y,0.11512765789781876
7590x,-0.45913511251601713
7590y,0.11512765789781876
7591x,-0.35951862182562655
7591y,-0.65035362445689704
7592x,-0.35951862182562655
7592y,-0.65035362445689704
7593x,-0.35951862182562655
7593y,-0.65035362445689704
7594x,-0.45913511251601713
7594y,0.11512765789781876
7595x,-0.2615012671849346
7595y,0.053007947663424038
7596x,-0.2615012671849346
7596y,0.053007947663424038
7597x,-0.11051087434416898
7597y,-0.54439889615310388
7598x,-0.45913511251601713
7598y,0.11512765789781876
7599x,-0.35951862182562655
7599y,-0.65035362445689704
7600x,-0.45913511251601713
7600y,0.11512765789781876
7601x,-0.45913511251601713
7601y,0.11512765789781876
7602x,-0.2615012671849346
7602y,0.053007947663424038
7603x,-0.034425330454473102
7603y,-0.34236309626867178
7604x,-0.45913511251601713
7604y,0.11512765789781876
7605x,-0.034425330454473102
7605y,-0.34236309626867178
7606x,-0.35951862182562655
7606y,-0.65035362445689704
7607x,-0.034425330454473102
7607y,-0.34236309626867178
7608x,-0.35951862182562655
7608y,-0.65035362445689704
7609x,-0.35951862182562655
7609y,-0.65035362445689704
7610x,-0.094090736216686455
7610y,-0.12637500994353232
7611x,-0.45913511251601713
7611y,0.11512765789781876
7612x,-0.35951862182562655
7612y,-0.65035362445689704
7613x,-0.35951862182562655
7613y,-0.65035362445689704
7614x,-0.35951862182562655
7614y,-0.65035362445689704
7615x,-0.034425330454473102
7615y,-0.34236309626867178
7616x,-0.35951862182562655
7616y,-0.65035362445689704
7617x,-0.2615012671849346
7617y,0.053007947663424038
7618x,-0.35951862182562655
7618y,-0.65035362445689704
7619x,-0.11051087434416898
7619y,-0.54439889615310388
7620x,-0.35951862182562655
7620y,-0.65035362445689704
7621x,-0.034425330454473102
7621y,-0.34236309626867178
7622x,-0.35951862182562655
7622y,-0.65035362445689704
7623x,-0.35951862182562655
7623y,-0.65035362445689704
7624x,-0.35951862182562655
7624y,-0.65035362445689704
7625x,-0.2615012671849346
7625y,0.053007947663424038
7626x,-0.034425330454473102
7626y,-0.34236309626867178
7627x,-0.45913511251601713
7627y,0.11512765789781876
7628x,-0.11051087434416898
7628y,-0.54439889615310388
7629x,-0.35951862182562655
7629y,-0.65035362445689704
7630x,-0.35951862182562655
7630y,-0.65035362445689704
7631x,-0.11051087434416898
7631y,-0.54439889615310388
7632x,-0.45913511251601713
7632y,0.11512765789781876
7633x,-0.35951862182562655
7633y,-0.65035362445689704
7634x,-0.35951862182562655
7634y,-0.65035362445689704
7635x,-0.35951862182562655
7635y,-0.65035362445689704
7636x,-0.35951862182562655
7636y,-0.65035362445689704
7637x,-0.034425330454473102
7637y,-0.34236309626867178
7638x,-0.034425330454473102
7638y,-0.34236309626867178
7639x,-0.034425330454473102
7639y,-0.34236309626867178
7640x,-0.11051087434416898
7640y,-0.54439889615310388
7641x,-0.45913511251601713
7641y,0.11512765789781876
7642x,-0.35951862182562655
7642y,-0.65035362445689704
7643x,-0.35951862182562655
7643y,-0.65035362445689704
7644x,-0.034425330454473102
7644y,-0.34236309626867178
7645x,-0.11051087434416898
7645y,-0.54439889615310388
7646x,-0.2615012671849346
7646y,0.053007947663424038
7647x,-0.45913511251601713
7647y,0.11512765789781876
7648x,-0.35951862182562655
7648y,-0.65035362445689704
7649x,-0.094090736216686455
7649y,-0.12637500994353232
7650x,-0.2615012671849346
7650y,0.053007947663424038
7651x,-0.11051087434416898
7651y,-0.54439889615310388
7652x,-0.2615012671849346
7652y,0.053007947663424038
7653x,-0.094090736216686455
7653y,-0.12637500994353232
7654x,-0.35951862182562655
7654y,-0.65035362445689704
7655x,-0.35951862182562655
7655y,-0.65035362445689704
7656x,-0.094090736216686455
7656y,-0.12637500994353232
7657x,-0.35951862182562655
7657y,-0.65035362445689704
7658x,-0.45913511251601713
7658y,0.11512765789781876
7659x,-0.35951862182562655
7659y,-0.65035362445689704
7660x,-0.11051087434416898
7660y,-0.54439889615310388
7661x,-0.094090736216686455
7661y,-0.12637500994353232
7662x,-0.11051087434416898
7662y,-0.54439889615310388
7663x,-0.034425330454473102
7663y,-0.34236309626867178
7664x,-0.11051087434416898
7664y,-0.54439889615310388
7665x,-0.034425330454473102
7665y,-0.34236309626867178
7666x,-0.2615012671849346
7666y,0.053007947663424038
7667x,-0.45913511251601713
7667y,0.11512765789781876
7668x,-0.35951862182562655
7668y,-0.65035362445689704
7669x,-0.35951862182562655
7669y,-0.65035362445689704
7670x,-0.45913511251601713
7670y,0.11512765789781876
7671x,-0.11051087434416898
7671y,-0.54439889615310388
7672x,-0.35951862182562655
7672y,-0.65035362445689704
